,date,open,high,low,close,volume,average,barCount
7332,2024-03-04 23:12:00,18689.0,18689.0,18689.0,18689.0,0.0,18689.0,0
7333,2024-03-04 23:13:00,18689.0,18689.0,18689.0,18689.0,0.0,18689.0,0
7334,2024-03-04 23:14:00,18689.0,18689.0,18689.0,18689.0,1.0,18689.0,1
7335,2024-03-04 23:15:00,18689.0,18689.0,18689.0,18689.0,0.0,18689.0,0
7336,2024-03-04 23:16:00,18689.0,18689.0,18689.0,18689.0,0.0,18689.0,0
7337,2024-03-04 23:17:00,18689.0,18689.0,18689.0,18689.0,0.0,18689.0,0
7338,2024-03-04 23:18:00,18689.0,18689.0,18689.0,18689.0,0.0,18689.0,0
7339,2024-03-04 23:19:00,18689.0,18689.0,18689.0,18689.0,0.0,18689.0,0
7340,2024-03-04 23:20:00,18695.0,18695.0,18695.0,18695.0,1.0,18695.0,1
7341,2024-03-04 23:21:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7342,2024-03-04 23:22:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7343,2024-03-04 23:23:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7344,2024-03-04 23:24:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7345,2024-03-04 23:25:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7346,2024-03-04 23:26:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7347,2024-03-04 23:27:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7348,2024-03-04 23:28:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7349,2024-03-04 23:29:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7350,2024-03-04 23:30:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7351,2024-03-04 23:31:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7352,2024-03-04 23:32:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7353,2024-03-04 23:33:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7354,2024-03-04 23:34:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7355,2024-03-04 23:35:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7356,2024-03-04 23:36:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7357,2024-03-04 23:37:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7358,2024-03-04 23:38:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7359,2024-03-04 23:39:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7360,2024-03-04 23:40:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7361,2024-03-04 23:41:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7362,2024-03-04 23:42:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7363,2024-03-04 23:43:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7364,2024-03-04 23:44:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7365,2024-03-04 23:45:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7366,2024-03-04 23:46:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7367,2024-03-04 23:47:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7368,2024-03-04 23:48:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7369,2024-03-04 23:49:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7370,2024-03-04 23:50:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7371,2024-03-04 23:51:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7372,2024-03-04 23:52:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7373,2024-03-04 23:53:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7374,2024-03-04 23:54:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7375,2024-03-04 23:55:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7376,2024-03-04 23:56:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7377,2024-03-04 23:57:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7378,2024-03-04 23:58:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7379,2024-03-04 23:59:00,18695.0,18695.0,18695.0,18695.0,0.0,18695.0,0
7272,2024-03-05 23:02:00,18423.5,18423.5,18423.5,18423.5,1.0,18423.5,1
7273,2024-03-05 23:03:00,18423.5,18423.5,18423.5,18423.5,0.0,18423.5,0
7274,2024-03-05 23:04:00,18423.5,18423.5,18423.5,18423.5,0.0,18423.5,0
7275,2024-03-05 23:05:00,18423.5,18423.5,18423.5,18423.5,0.0,18423.5,0
7276,2024-03-05 23:06:00,18423.5,18423.5,18423.5,18423.5,0.0,18423.5,0
7277,2024-03-05 23:07:00,18423.5,18423.5,18423.5,18423.5,0.0,18423.5,0
7278,2024-03-05 23:08:00,18423.5,18423.5,18423.5,18423.5,0.0,18423.5,0
7279,2024-03-05 23:09:00,18423.5,18423.5,18423.5,18423.5,0.0,18423.5,0
7280,2024-03-05 23:10:00,18423.25,18423.25,18423.25,18423.25,1.0,18423.25,1
7281,2024-03-05 23:11:00,18423.5,18423.5,18423.5,18423.5,1.0,18423.5,1
7282,2024-03-05 23:12:00,18423.5,18423.5,18423.5,18423.5,0.0,18423.5,0
7283,2024-03-05 23:13:00,18423.5,18423.5,18423.5,18423.5,0.0,18423.5,0
7284,2024-03-05 23:14:00,18423.5,18423.5,18423.5,18423.5,0.0,18423.5,0
7285,2024-03-05 23:15:00,18423.5,18423.5,18423.5,18423.5,0.0,18423.5,0
7286,2024-03-05 23:16:00,18423.5,18423.5,18423.5,18423.5,0.0,18423.5,0
7287,2024-03-05 23:17:00,18425.5,18425.5,18425.5,18425.5,1.0,18425.5,1
7288,2024-03-05 23:18:00,18425.5,18425.5,18425.5,18425.5,0.0,18425.5,0
7289,2024-03-05 23:19:00,18425.5,18425.5,18425.5,18425.5,0.0,18425.5,0
7290,2024-03-05 23:20:00,18425.5,18425.5,18425.5,18425.5,0.0,18425.5,0
7291,2024-03-05 23:21:00,18425.5,18425.5,18425.5,18425.5,0.0,18425.5,0
7292,2024-03-05 23:22:00,18425.5,18425.5,18425.5,18425.5,0.0,18425.5,0
7293,2024-03-05 23:23:00,18425.5,18425.5,18425.5,18425.5,0.0,18425.5,0
7294,2024-03-05 23:24:00,18425.5,18425.5,18425.5,18425.5,0.0,18425.5,0
7295,2024-03-05 23:25:00,18425.5,18425.5,18425.5,18425.5,0.0,18425.5,0
7296,2024-03-05 23:26:00,18425.5,18425.5,18425.5,18425.5,0.0,18425.5,0
7297,2024-03-05 23:27:00,18425.5,18425.5,18425.5,18425.5,0.0,18425.5,0
7298,2024-03-05 23:28:00,18425.5,18425.5,18425.5,18425.5,0.0,18425.5,0
7299,2024-03-05 23:29:00,18425.5,18425.5,18425.5,18425.5,0.0,18425.5,0
7300,2024-03-05 23:30:00,18425.5,18425.5,18425.5,18425.5,0.0,18425.5,0
7301,2024-03-05 23:31:00,18419.75,18419.75,18419.75,18419.75,1.0,18419.75,1
7302,2024-03-05 23:32:00,18419.75,18419.75,18419.75,18419.75,0.0,18419.75,0
7303,2024-03-05 23:33:00,18419.75,18419.75,18419.75,18419.75,0.0,18419.75,0
7304,2024-03-05 23:34:00,18419.75,18419.75,18419.75,18419.75,0.0,18419.75,0
7305,2024-03-05 23:35:00,18419.75,18419.75,18419.75,18419.75,0.0,18419.75,0
7306,2024-03-05 23:36:00,18422.0,18422.0,18422.0,18422.0,1.0,18422.0,1
7307,2024-03-05 23:37:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7308,2024-03-05 23:38:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7309,2024-03-05 23:39:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7310,2024-03-05 23:40:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7311,2024-03-05 23:41:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7312,2024-03-05 23:42:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7313,2024-03-05 23:43:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7314,2024-03-05 23:44:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7315,2024-03-05 23:45:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7316,2024-03-05 23:46:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7317,2024-03-05 23:47:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7318,2024-03-05 23:48:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7319,2024-03-05 23:49:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7320,2024-03-05 23:50:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7321,2024-03-05 23:51:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7322,2024-03-05 23:52:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7323,2024-03-05 23:53:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7324,2024-03-05 23:54:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7325,2024-03-05 23:55:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7326,2024-03-05 23:56:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7327,2024-03-05 23:57:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7328,2024-03-05 23:58:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7329,2024-03-05 23:59:00,18422.0,18422.0,18422.0,18422.0,0.0,18422.0,0
7231,2024-03-06 23:19:00,18499.5,18499.5,18499.5,18499.5,1.0,18499.5,1
7232,2024-03-06 23:20:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7233,2024-03-06 23:21:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7234,2024-03-06 23:22:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7235,2024-03-06 23:23:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7236,2024-03-06 23:24:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7237,2024-03-06 23:25:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7238,2024-03-06 23:26:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7239,2024-03-06 23:27:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7240,2024-03-06 23:28:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7241,2024-03-06 23:29:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7242,2024-03-06 23:30:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7243,2024-03-06 23:31:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7244,2024-03-06 23:32:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7245,2024-03-06 23:33:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7246,2024-03-06 23:34:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7247,2024-03-06 23:35:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7248,2024-03-06 23:36:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7249,2024-03-06 23:37:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7250,2024-03-06 23:38:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7251,2024-03-06 23:39:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7252,2024-03-06 23:40:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7253,2024-03-06 23:41:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7254,2024-03-06 23:42:00,18499.5,18499.5,18499.5,18499.5,0.0,18499.5,0
7255,2024-03-06 23:43:00,18488.5,18488.5,18488.5,18488.5,1.0,18488.5,1
7256,2024-03-06 23:44:00,18488.5,18488.5,18488.5,18488.5,0.0,18488.5,0
7257,2024-03-06 23:45:00,18488.5,18488.5,18488.5,18488.5,0.0,18488.5,0
7258,2024-03-06 23:46:00,18488.5,18488.5,18488.5,18488.5,0.0,18488.5,0
7259,2024-03-06 23:47:00,18488.5,18488.5,18488.5,18488.5,0.0,18488.5,0
7260,2024-03-06 23:48:00,18488.5,18488.5,18488.5,18488.5,0.0,18488.5,0
7261,2024-03-06 23:49:00,18488.5,18488.5,18488.5,18488.5,0.0,18488.5,0
7262,2024-03-06 23:50:00,18488.5,18488.5,18488.5,18488.5,0.0,18488.5,0
7263,2024-03-06 23:51:00,18488.5,18488.5,18488.5,18488.5,0.0,18488.5,0
7264,2024-03-06 23:52:00,18488.5,18488.5,18488.5,18488.5,0.0,18488.5,0
7265,2024-03-06 23:53:00,18488.5,18488.5,18488.5,18488.5,0.0,18488.5,0
7266,2024-03-06 23:54:00,18488.5,18488.5,18488.5,18488.5,0.0,18488.5,0
7267,2024-03-06 23:55:00,18488.5,18488.5,18488.5,18488.5,0.0,18488.5,0
7268,2024-03-06 23:56:00,18488.5,18488.5,18488.5,18488.5,0.0,18488.5,0
7269,2024-03-06 23:57:00,18488.5,18488.5,18488.5,18488.5,0.0,18488.5,0
7270,2024-03-06 23:58:00,18488.5,18488.5,18488.5,18488.5,0.0,18488.5,0
7271,2024-03-06 23:59:00,18485.0,18485.0,18485.0,18485.0,1.0,18485.0,1
7171,2024-03-07 23:00:00,18737.75,18753.5,18737.75,18753.5,2.0,18745.625,2
7172,2024-03-07 23:01:00,18750.0,18750.0,18750.0,18750.0,1.0,18750.0,1
7173,2024-03-07 23:02:00,18735.0,18735.0,18735.0,18735.0,1.0,18735.0,1
7174,2024-03-07 23:03:00,18735.0,18735.0,18735.0,18735.0,0.0,18735.0,0
7175,2024-03-07 23:04:00,18735.0,18735.0,18735.0,18735.0,0.0,18735.0,0
7176,2024-03-07 23:05:00,18735.0,18735.0,18735.0,18735.0,0.0,18735.0,0
7177,2024-03-07 23:06:00,18735.0,18735.0,18735.0,18735.0,0.0,18735.0,0
7178,2024-03-07 23:07:00,18735.0,18735.0,18735.0,18735.0,0.0,18735.0,0
7179,2024-03-07 23:08:00,18735.0,18735.0,18735.0,18735.0,0.0,18735.0,0
7180,2024-03-07 23:09:00,18735.0,18735.0,18735.0,18735.0,0.0,18735.0,0
7181,2024-03-07 23:10:00,18735.0,18735.0,18735.0,18735.0,0.0,18735.0,0
7182,2024-03-07 23:11:00,18735.0,18735.0,18735.0,18735.0,0.0,18735.0,0
7183,2024-03-07 23:12:00,18735.0,18735.0,18735.0,18735.0,0.0,18735.0,0
7184,2024-03-07 23:13:00,18735.0,18735.0,18735.0,18735.0,0.0,18735.0,0
7185,2024-03-07 23:14:00,18723.5,18723.5,18723.5,18723.5,1.0,18723.5,1
7186,2024-03-07 23:15:00,18723.5,18723.5,18723.5,18723.5,0.0,18723.5,0
7187,2024-03-07 23:16:00,18723.5,18723.5,18723.5,18723.5,0.0,18723.5,0
7188,2024-03-07 23:17:00,18723.5,18723.5,18723.5,18723.5,0.0,18723.5,0
7189,2024-03-07 23:18:00,18723.5,18723.5,18723.5,18723.5,0.0,18723.5,0
7190,2024-03-07 23:19:00,18732.5,18732.5,18732.5,18732.5,1.0,18732.5,1
7191,2024-03-07 23:20:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7192,2024-03-07 23:21:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7193,2024-03-07 23:22:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7194,2024-03-07 23:23:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7195,2024-03-07 23:24:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7196,2024-03-07 23:25:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7197,2024-03-07 23:26:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7198,2024-03-07 23:27:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7199,2024-03-07 23:28:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7200,2024-03-07 23:29:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7201,2024-03-07 23:30:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7202,2024-03-07 23:31:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7203,2024-03-07 23:32:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7204,2024-03-07 23:33:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7205,2024-03-07 23:34:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7206,2024-03-07 23:35:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7207,2024-03-07 23:36:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7208,2024-03-07 23:37:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7209,2024-03-07 23:38:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7210,2024-03-07 23:39:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7211,2024-03-07 23:40:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7212,2024-03-07 23:41:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7213,2024-03-07 23:42:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7214,2024-03-07 23:43:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7215,2024-03-07 23:44:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7216,2024-03-07 23:45:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7217,2024-03-07 23:46:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7218,2024-03-07 23:47:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7219,2024-03-07 23:48:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7220,2024-03-07 23:49:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7221,2024-03-07 23:50:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7222,2024-03-07 23:51:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7223,2024-03-07 23:52:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7224,2024-03-07 23:53:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7225,2024-03-07 23:54:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7226,2024-03-07 23:55:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7227,2024-03-07 23:56:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7228,2024-03-07 23:57:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7229,2024-03-07 23:58:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7230,2024-03-07 23:59:00,18732.5,18732.5,18732.5,18732.5,0.0,18732.5,0
7052,2024-03-10 22:01:00,18500.0,18505.0,18500.0,18505.0,7.0,18503.575,3
7053,2024-03-10 22:02:00,18510.0,18510.0,18510.0,18510.0,1.0,18510.0,1
7054,2024-03-10 22:03:00,18510.0,18510.0,18510.0,18510.0,0.0,18510.0,0
7055,2024-03-10 22:04:00,18510.0,18510.0,18510.0,18510.0,0.0,18510.0,0
7056,2024-03-10 22:05:00,18510.0,18510.0,18510.0,18510.0,0.0,18510.0,0
7057,2024-03-10 22:06:00,18470.0,18470.0,18468.25,18468.25,2.0,18469.125,2
7058,2024-03-10 22:07:00,18468.25,18468.25,18468.25,18468.25,0.0,18468.25,0
7059,2024-03-10 22:08:00,18468.25,18468.25,18468.25,18468.25,0.0,18468.25,0
7060,2024-03-10 22:09:00,18474.0,18474.0,18474.0,18474.0,1.0,18474.0,1
7061,2024-03-10 22:10:00,18474.0,18474.0,18474.0,18474.0,0.0,18474.0,0
7062,2024-03-10 22:11:00,18474.0,18474.0,18474.0,18474.0,0.0,18474.0,0
7063,2024-03-10 22:12:00,18477.5,18477.5,18477.5,18477.5,1.0,18477.5,1
7064,2024-03-10 22:13:00,18477.5,18477.5,18477.5,18477.5,0.0,18477.5,0
7065,2024-03-10 22:14:00,18477.5,18477.5,18477.5,18477.5,0.0,18477.5,0
7066,2024-03-10 22:15:00,18477.5,18477.5,18477.5,18477.5,0.0,18477.5,0
7067,2024-03-10 22:16:00,18477.5,18477.5,18477.5,18477.5,0.0,18477.5,0
7068,2024-03-10 22:17:00,18477.5,18477.5,18477.5,18477.5,0.0,18477.5,0
7069,2024-03-10 22:18:00,18477.5,18477.5,18477.5,18477.5,0.0,18477.5,0
7070,2024-03-10 22:19:00,18477.5,18477.5,18477.5,18477.5,0.0,18477.5,0
7071,2024-03-10 22:20:00,18477.5,18477.5,18477.5,18477.5,0.0,18477.5,0
7072,2024-03-10 22:21:00,18477.5,18477.5,18477.5,18477.5,0.0,18477.5,0
7073,2024-03-10 22:22:00,18477.5,18477.5,18477.5,18477.5,0.0,18477.5,0
7074,2024-03-10 22:23:00,18477.5,18477.5,18477.5,18477.5,0.0,18477.5,0
7075,2024-03-10 22:24:00,18477.5,18477.5,18477.5,18477.5,0.0,18477.5,0
7076,2024-03-10 22:25:00,18477.5,18477.5,18477.5,18477.5,0.0,18477.5,0
7077,2024-03-10 22:26:00,18477.5,18477.5,18477.5,18477.5,0.0,18477.5,0
7078,2024-03-10 22:27:00,18477.5,18477.5,18477.5,18477.5,0.0,18477.5,0
7079,2024-03-10 22:28:00,18477.5,18477.5,18477.5,18477.5,0.0,18477.5,0
7080,2024-03-10 22:29:00,18477.5,18477.5,18477.5,18477.5,0.0,18477.5,0
7081,2024-03-10 22:30:00,18477.5,18477.5,18477.5,18477.5,0.0,18477.5,0
7082,2024-03-10 22:31:00,18487.5,18487.5,18487.5,18487.5,1.0,18487.5,1
7083,2024-03-10 22:32:00,18487.5,18487.5,18487.5,18487.5,0.0,18487.5,0
7084,2024-03-10 22:33:00,18487.5,18487.5,18487.5,18487.5,0.0,18487.5,0
7085,2024-03-10 22:34:00,18487.5,18487.5,18487.5,18487.5,0.0,18487.5,0
7086,2024-03-10 22:35:00,18487.5,18487.5,18487.5,18487.5,0.0,18487.5,0
7087,2024-03-10 22:36:00,18487.5,18487.5,18487.5,18487.5,0.0,18487.5,0
7088,2024-03-10 22:37:00,18487.5,18487.5,18487.5,18487.5,0.0,18487.5,0
7089,2024-03-10 22:38:00,18487.5,18487.5,18487.5,18487.5,0.0,18487.5,0
7090,2024-03-10 22:39:00,18487.5,18487.5,18487.5,18487.5,0.0,18487.5,0
7091,2024-03-10 22:40:00,18487.5,18487.5,18487.5,18487.5,0.0,18487.5,0
7092,2024-03-10 22:41:00,18487.5,18487.5,18487.5,18487.5,0.0,18487.5,0
7093,2024-03-10 22:42:00,18487.5,18487.5,18487.5,18487.5,0.0,18487.5,0
7094,2024-03-10 22:43:00,18487.5,18487.5,18487.5,18487.5,0.0,18487.5,0
7095,2024-03-10 22:44:00,18487.5,18487.5,18487.5,18487.5,0.0,18487.5,0
7096,2024-03-10 22:45:00,18487.5,18487.5,18487.5,18487.5,0.0,18487.5,0
7097,2024-03-10 22:46:00,18487.5,18487.5,18487.5,18487.5,0.0,18487.5,0
7098,2024-03-10 22:47:00,18487.5,18487.5,18487.5,18487.5,0.0,18487.5,0
7099,2024-03-10 22:48:00,18487.5,18487.5,18487.5,18487.5,0.0,18487.5,0
7100,2024-03-10 22:49:00,18487.5,18487.5,18487.5,18487.5,0.0,18487.5,0
7101,2024-03-10 22:50:00,18487.5,18487.5,18487.5,18487.5,0.0,18487.5,0
7102,2024-03-10 22:51:00,18448.0,18448.0,18446.0,18446.0,2.0,18447.0,2
7103,2024-03-10 22:52:00,18446.0,18446.0,18446.0,18446.0,0.0,18446.0,0
7104,2024-03-10 22:53:00,18446.0,18446.0,18446.0,18446.0,0.0,18446.0,0
7105,2024-03-10 22:54:00,18446.0,18446.0,18446.0,18446.0,0.0,18446.0,0
7106,2024-03-10 22:55:00,18446.0,18446.0,18446.0,18446.0,0.0,18446.0,0
7107,2024-03-10 22:56:00,18446.0,18446.0,18446.0,18446.0,0.0,18446.0,0
7108,2024-03-10 22:57:00,18446.0,18446.0,18446.0,18446.0,0.0,18446.0,0
7109,2024-03-10 22:58:00,18446.0,18446.0,18446.0,18446.0,0.0,18446.0,0
7110,2024-03-10 22:59:00,18446.0,18446.0,18446.0,18446.0,0.0,18446.0,0
7111,2024-03-10 23:00:00,18446.0,18446.0,18446.0,18446.0,0.0,18446.0,0
7112,2024-03-10 23:01:00,18446.0,18446.0,18446.0,18446.0,0.0,18446.0,0
7113,2024-03-10 23:02:00,18446.0,18446.0,18446.0,18446.0,0.0,18446.0,0
7114,2024-03-10 23:03:00,18446.0,18446.0,18446.0,18446.0,0.0,18446.0,0
7115,2024-03-10 23:04:00,18446.0,18446.0,18446.0,18446.0,0.0,18446.0,0
7116,2024-03-10 23:05:00,18446.0,18446.0,18446.0,18446.0,0.0,18446.0,0
7117,2024-03-10 23:06:00,18446.25,18448.75,18446.25,18448.75,6.0,18447.925,6
7118,2024-03-10 23:07:00,18448.75,18448.75,18448.75,18448.75,0.0,18448.75,0
7119,2024-03-10 23:08:00,18448.75,18448.75,18448.75,18448.75,0.0,18448.75,0
7120,2024-03-10 23:09:00,18448.75,18448.75,18448.75,18448.75,0.0,18448.75,0
7121,2024-03-10 23:10:00,18460.0,18460.0,18460.0,18460.0,1.0,18460.0,1
7122,2024-03-10 23:11:00,18460.75,18483.75,18460.75,18481.75,4.0,18471.875,4
7123,2024-03-10 23:12:00,18481.75,18481.75,18481.75,18481.75,0.0,18481.75,0
7124,2024-03-10 23:13:00,18475.5,18475.5,18469.25,18472.25,5.0,18471.9,5
7125,2024-03-10 23:14:00,18472.25,18472.25,18472.25,18472.25,0.0,18472.25,0
7126,2024-03-10 23:15:00,18472.25,18472.25,18472.25,18472.25,0.0,18472.25,0
7127,2024-03-10 23:16:00,18472.25,18472.25,18472.25,18472.25,0.0,18472.25,0
7128,2024-03-10 23:17:00,18472.25,18472.25,18472.25,18472.25,0.0,18472.25,0
7129,2024-03-10 23:18:00,18472.25,18472.25,18472.25,18472.25,0.0,18472.25,0
7130,2024-03-10 23:19:00,18472.25,18472.25,18472.25,18472.25,0.0,18472.25,0
7131,2024-03-10 23:20:00,18472.25,18472.25,18472.25,18472.25,0.0,18472.25,0
7132,2024-03-10 23:21:00,18472.25,18472.25,18472.25,18472.25,0.0,18472.25,0
7133,2024-03-10 23:22:00,18472.25,18472.25,18472.25,18472.25,0.0,18472.25,0
7134,2024-03-10 23:23:00,18472.25,18472.25,18472.25,18472.25,0.0,18472.25,0
7135,2024-03-10 23:24:00,18472.25,18472.25,18472.25,18472.25,0.0,18472.25,0
7136,2024-03-10 23:25:00,18472.25,18472.25,18472.25,18472.25,0.0,18472.25,0
7137,2024-03-10 23:26:00,18472.25,18472.25,18472.25,18472.25,0.0,18472.25,0
7138,2024-03-10 23:27:00,18472.25,18472.25,18472.25,18472.25,0.0,18472.25,0
7139,2024-03-10 23:28:00,18491.25,18491.25,18491.25,18491.25,1.0,18491.25,1
7140,2024-03-10 23:29:00,18491.25,18491.25,18491.25,18491.25,0.0,18491.25,0
7141,2024-03-10 23:30:00,18491.25,18491.25,18491.25,18491.25,0.0,18491.25,0
