1.623000000000000000e+03,1.850240000000000009e+03,-9.242776875875735945e-03
1.624000000000000000e+03,1.823140000000000100e+03,-2.204314692960985655e-03
1.625000000000000000e+03,1.825539999999999964e+03,-1.205734651367316307e-02
1.626000000000000000e+03,1.808390000000000100e+03,-9.193596941235292891e-03
1.627000000000000000e+03,1.775660000000000082e+03,1.751078513004789136e-03
1.628000000000000000e+03,1.790890000000000100e+03,-3.932785522056529356e-03
1.629000000000000000e+03,1.769640000000000100e+03,4.482591482778935932e-03
1.630000000000000000e+03,1.791009999999999991e+03,-7.942209848183874252e-03
1.631000000000000000e+03,1.772119999999999891e+03,7.634153094137784666e-03
1.632000000000000000e+03,1.766740000000000009e+03,2.340529446959773580e-02
1.633000000000000000e+03,1.819019999999999982e+03,1.296746985155624275e-02
1.634000000000000000e+03,1.839980000000000018e+03,8.450197608777269484e-03
1.635000000000000000e+03,1.869839999999999918e+03,-5.288911749897986679e-04
1.636000000000000000e+03,1.857109999999999900e+03,9.170044749214527682e-03
1.637000000000000000e+03,1.879799999999999955e+03,3.252827913213912712e-03
1.638000000000000000e+03,1.886089999999999918e+03,7.072401654829373746e-03
1.639000000000000000e+03,1.892099999999999909e+03,1.125388310794664740e-02
1.640000000000000000e+03,1.920789999999999964e+03,4.487724783484085996e-03
1.641000000000000000e+03,1.928009999999999991e+03,5.438870608891469526e-03
1.642000000000000000e+03,1.939809999999999945e+03,4.046437446794110340e-03
1.643000000000000000e+03,1.948069999999999936e+03,8.084478503517962544e-03
1.644000000000000000e+03,1.955410000000000082e+03,1.114759753995388236e-02
1.645000000000000000e+03,1.988789999999999964e+03,-1.079936896827847536e-03
1.646000000000000000e+03,1.988079999999999927e+03,-1.824626972665966415e-03
1.647000000000000000e+03,1.982940000000000055e+03,6.488753043178880492e-03
1.648000000000000000e+03,1.982220000000000027e+03,1.171880634364485911e-02
1.649000000000000000e+03,2.023059999999999945e+03,-3.659247232275977986e-03
1.650000000000000000e+03,2.011660000000000082e+03,-4.957236884198090027e-04
1.651000000000000000e+03,2.012029999999999973e+03,-2.844162497824621275e-03
1.652000000000000000e+03,2.008230000000000018e+03,-3.446890421842955729e-03
1.653000000000000000e+03,1.998390000000000100e+03,-4.014398950043127252e-03
1.654000000000000000e+03,1.997079999999999927e+03,5.557567159054678518e-04
1.655000000000000000e+03,1.975170000000000073e+03,1.313472418069252558e-02
1.656000000000000000e+03,2.022829999999999927e+03,-4.619060974696584214e-03
1.657000000000000000e+03,2.005960000000000036e+03,4.263772190000496981e-03
1.658000000000000000e+03,2.011440000000000055e+03,5.016246634230523381e-03
1.659000000000000000e+03,2.026549999999999955e+03,2.428914740998306884e-03
1.660000000000000000e+03,2.026910000000000082e+03,7.383424065816468138e-03
1.661000000000000000e+03,2.041250000000000000e+03,4.802943824318648552e-03
1.662000000000000000e+03,2.058090000000000146e+03,5.542839401039268560e-03
1.663000000000000000e+03,2.054079999999999927e+03,1.492136941679356177e-02
1.664000000000000000e+03,2.097099999999999909e+03,-3.048707138537705939e-03
1.665000000000000000e+03,2.104010000000000218e+03,-8.230443780030316861e-03
1.666000000000000000e+03,2.070480000000000018e+03,5.375328553002232078e-03
1.667000000000000000e+03,2.085210000000000036e+03,3.549677162326180056e-03
1.668000000000000000e+03,2.089519999999999982e+03,6.018063112016365512e-03
1.669000000000000000e+03,2.103469999999999800e+03,4.067293713803086554e-03
1.670000000000000000e+03,2.113780000000000200e+03,2.634848906739288652e-03
1.671000000000000000e+03,2.119139999999999873e+03,2.569198265901367732e-03
1.672000000000000000e+03,2.125360000000000127e+03,6.306457805638268892e-04
1.673000000000000000e+03,2.129460000000000036e+03,-1.002475912046623622e-03
1.674000000000000000e+03,2.125280000000000200e+03,4.103996993486839183e-03
1.675000000000000000e+03,2.127190000000000055e+03,8.327207461719457471e-03
1.676000000000000000e+03,2.150030000000000200e+03,6.756027511051860938e-03
1.677000000000000000e+03,2.158110000000000127e+03,8.479936189529973731e-03
1.678000000000000000e+03,2.186250000000000000e+03,1.304863890126282055e-04
1.679000000000000000e+03,2.185420000000000073e+03,-1.059628327779846193e-03
1.680000000000000000e+03,2.187969999999999800e+03,-1.994394700305833316e-03
1.681000000000000000e+03,2.175730000000000018e+03,1.429396528320995771e-03
1.682000000000000000e+03,2.187099999999999909e+03,-9.409134907999045297e-03
1.683000000000000000e+03,2.173650000000000091e+03,-1.189791707473974482e-02
1.684000000000000000e+03,2.137829999999999927e+03,-7.736546567891065297e-03
1.685000000000000000e+03,2.131030000000000200e+03,-1.056938205043621119e-02
1.686000000000000000e+03,2.094139999999999873e+03,7.071980435178018901e-03
1.687000000000000000e+03,2.099719999999999800e+03,1.082233598840024423e-02
1.688000000000000000e+03,2.133780000000000200e+03,2.718376967131825792e-03
1.689000000000000000e+03,2.134530000000000200e+03,7.357066147497331538e-06
1.690000000000000000e+03,2.150769999999999982e+03,-3.591049943831395655e-03
1.691000000000000000e+03,2.118010000000000218e+03,1.225300778289345471e-02
1.692000000000000000e+03,2.160550000000000182e+03,-3.358495561212826615e-03
1.693000000000000000e+03,2.154050000000000182e+03,-6.926961628478400974e-03
1.694000000000000000e+03,2.144969999999999800e+03,-1.604090295284027554e-03
1.695000000000000000e+03,2.117639999999999873e+03,1.742833615492304228e-02
1.696000000000000000e+03,2.162320000000000164e+03,7.863673576978912408e-03
1.697000000000000000e+03,2.185030000000000200e+03,1.587021863360409731e-03
1.698000000000000000e+03,2.191199999999999818e+03,-5.363377185105762434e-04
1.699000000000000000e+03,2.189349999999999909e+03,1.676134526989291312e-03
1.700000000000000000e+03,2.189489999999999782e+03,3.436439010234822004e-03
1.701000000000000000e+03,2.200440000000000055e+03,2.358876081957271467e-03
1.702000000000000000e+03,2.201349999999999909e+03,3.039883861005899558e-03
1.703000000000000000e+03,2.215400000000000091e+03,-1.658897365465535328e-03
1.704000000000000000e+03,2.207500000000000000e+03,1.028754413992275326e-04
1.705000000000000000e+03,2.212210000000000036e+03,-3.600589579464984528e-04
1.706000000000000000e+03,2.203389999999999873e+03,4.855837217906195692e-03
1.707000000000000000e+03,2.218769999999999982e+03,7.662223241901638601e-04
1.708000000000000000e+03,2.220449999999999818e+03,2.366776541426069032e-03
1.709000000000000000e+03,2.222260000000000218e+03,3.882635452088222059e-03
1.710000000000000000e+03,2.234690000000000055e+03,-4.478878958946710064e-04
1.711000000000000000e+03,2.235989999999999782e+03,-1.628332340928556349e-03
1.712000000000000000e+03,2.230300000000000182e+03,-3.871303773267807842e-04
1.713000000000000000e+03,2.230650000000000091e+03,-3.657963410119220347e-04
1.714000000000000000e+03,2.227300000000000182e+03,4.218755284621743522e-04
1.715000000000000000e+03,2.231570000000000164e+03,-2.903902226572066970e-03
1.716000000000000000e+03,2.225820000000000164e+03,2.754032507314076606e-03
1.717000000000000000e+03,2.217599999999999909e+03,1.035849745662308780e-02
1.718000000000000000e+03,2.252969999999999800e+03,2.322522434578078859e-03
1.719000000000000000e+03,2.251829999999999927e+03,6.444344828145269662e-03
1.720000000000000000e+03,2.270150000000000091e+03,2.063574814118186804e-03
1.721000000000000000e+03,2.277559999999999945e+03,9.290890402178428580e-04
1.722000000000000000e+03,2.276929999999999836e+03,2.738501247172357624e-03
1.723000000000000000e+03,2.284679999999999836e+03,3.277258834307594706e-03
1.724000000000000000e+03,2.288110000000000127e+03,4.752047477043806062e-03
1.725000000000000000e+03,2.304099999999999909e+03,2.749203556223722873e-03
1.726000000000000000e+03,2.305079999999999927e+03,5.725964430047673741e-03
1.727000000000000000e+03,2.322489999999999782e+03,-2.026164368090239282e-03
1.728000000000000000e+03,2.327719999999999800e+03,-9.476874382715364323e-03
1.729000000000000000e+03,2.302750000000000000e+03,-7.450267256745605679e-03
1.730000000000000000e+03,2.285670000000000073e+03,-6.308653073932756405e-04
1.731000000000000000e+03,2.267659999999999854e+03,9.849090915616193556e-03
1.732000000000000000e+03,2.299630000000000109e+03,2.617680048759582576e-03
1.733000000000000000e+03,2.303409999999999854e+03,5.363668702108623232e-03
1.734000000000000000e+03,2.314199999999999818e+03,-3.815239917653660742e-03
1.735000000000000000e+03,2.330219999999999800e+03,-1.533889526225685335e-02
1.736000000000000000e+03,2.270829999999999927e+03,9.178992674929008916e-03
1.737000000000000000e+03,2.281400000000000091e+03,1.186923697985617192e-02
1.738000000000000000e+03,2.323849999999999909e+03,-5.536051587877419437e-04
1.739000000000000000e+03,2.320980000000000018e+03,2.540284723877446992e-03
1.740000000000000000e+03,2.322840000000000146e+03,5.664881823241540992e-03
1.741000000000000000e+03,2.337130000000000109e+03,5.334160843846637648e-03
1.742000000000000000e+03,2.348539999999999964e+03,3.807982652154607781e-03
1.743000000000000000e+03,2.363650000000000091e+03,-5.588865351423123826e-04
1.744000000000000000e+03,2.360500000000000000e+03,2.950219468909972935e-03
1.745000000000000000e+03,2.362820000000000164e+03,5.458042143953008990e-03
1.746000000000000000e+03,2.379449999999999818e+03,1.159985523514280633e-03
1.747000000000000000e+03,2.385329999999999927e+03,1.186150914847583287e-03
1.748000000000000000e+03,2.381900000000000091e+03,4.271681956677253304e-03
1.749000000000000000e+03,2.397489999999999782e+03,-9.098380744222139957e-04
1.750000000000000000e+03,2.397139999999999873e+03,-1.094769209643254616e-02
1.751000000000000000e+03,2.391170000000000073e+03,-2.172980547001969812e-02
1.752000000000000000e+03,2.322900000000000091e+03,-4.379042622498617414e-03
1.753000000000000000e+03,2.301769999999999982e+03,8.032268924943661986e-03
1.754000000000000000e+03,2.313320000000000164e+03,1.022749163334295448e-02
1.755000000000000000e+03,2.346579999999999927e+03,-3.766488473146831738e-03
1.756000000000000000e+03,2.351809999999999945e+03,-8.831878132255135266e-03
1.757000000000000000e+03,2.314190000000000055e+03,9.871998043558878611e-03
1.758000000000000000e+03,2.326610000000000127e+03,1.108933617950461428e-02
1.759000000000000000e+03,2.371449999999999818e+03,-7.494731907505354854e-03
1.760000000000000000e+03,2.359840000000000146e+03,-7.508166439573762084e-03
1.761000000000000000e+03,2.328889999999999873e+03,2.156713089523589377e-04
1.762000000000000000e+03,2.337179999999999836e+03,-9.487834673651831044e-03
1.763000000000000000e+03,2.321969999999999800e+03,-8.558538115831442611e-03
1.764000000000000000e+03,2.284820000000000164e+03,2.920741635290704293e-03
1.765000000000000000e+03,2.299039999999999964e+03,-6.801907517455882228e-03
1.766000000000000000e+03,2.290739999999999782e+03,-1.685090558827107704e-02
1.767000000000000000e+03,2.259639999999999873e+03,-1.318065180425113253e-02
1.768000000000000000e+03,2.204309999999999945e+03,5.355580605314858543e-03
1.769000000000000000e+03,2.224920000000000073e+03,4.674966531536134569e-03
1.770000000000000000e+03,2.219420000000000073e+03,1.207118234598190953e-02
1.771000000000000000e+03,2.262369999999999891e+03,4.135426581936255575e-04
1.772000000000000000e+03,2.257610000000000127e+03,9.565361151018249644e-03
1.773000000000000000e+03,2.270090000000000146e+03,1.271678221697340565e-02
1.774000000000000000e+03,2.310980000000000018e+03,-1.885286984038774091e-04
1.775000000000000000e+03,2.316739999999999782e+03,-6.841943213902977865e-04
1.776000000000000000e+03,2.303769999999999982e+03,7.694599437401494248e-03
1.777000000000000000e+03,2.325119999999999891e+03,3.677677396992163825e-03
1.778000000000000000e+03,2.336250000000000000e+03,1.246564396542944883e-03
1.779000000000000000e+03,2.339940000000000055e+03,-6.785966597631559521e-04
1.780000000000000000e+03,2.341400000000000091e+03,-3.070686113091408188e-03
1.781000000000000000e+03,2.333590000000000146e+03,-1.043777214353974313e-03
1.782000000000000000e+03,2.327360000000000127e+03,1.430870645245631767e-03
1.783000000000000000e+03,2.332489999999999782e+03,-1.684006227284644492e-03
1.784000000000000000e+03,2.332320000000000164e+03,-4.285591590591620800e-03
1.785000000000000000e+03,2.320639999999999873e+03,-4.231910904543189668e-03
1.786000000000000000e+03,2.313639999999999873e+03,-1.930450545894317818e-03
1.787000000000000000e+03,2.297719999999999800e+03,4.683902920821919787e-03
1.788000000000000000e+03,2.316210000000000036e+03,-1.888460965471741842e-03
1.789000000000000000e+03,2.311800000000000182e+03,-3.380297948953346447e-03
1.790000000000000000e+03,2.307320000000000164e+03,-2.286705523426298386e-03
1.791000000000000000e+03,2.292449999999999818e+03,1.132508715455014282e-02
1.792000000000000000e+03,2.306340000000000146e+03,1.746645681298682889e-02
1.793000000000000000e+03,2.357750000000000000e+03,6.336742978178367541e-03
1.794000000000000000e+03,2.377199999999999818e+03,3.526367071867692222e-03
1.795000000000000000e+03,2.383639999999999873e+03,5.883152749352672795e-03
1.796000000000000000e+03,2.396289999999999964e+03,4.118690902308214628e-03
1.797000000000000000e+03,2.413659999999999854e+03,-1.697099484755476735e-03
1.798000000000000000e+03,2.408780000000000200e+03,-1.023169370632699433e-03
1.799000000000000000e+03,2.406099999999999909e+03,-2.144305736258136051e-03
1.800000000000000000e+03,2.403969999999999800e+03,-3.878752202830992087e-03
1.801000000000000000e+03,2.392480000000000018e+03,-3.174432717460979117e-03
1.802000000000000000e+03,2.387150000000000091e+03,-2.309004134401354547e-03
1.803000000000000000e+03,2.374670000000000073e+03,3.407462044680016188e-03
1.804000000000000000e+03,2.383010000000000218e+03,4.965436910287927656e-03
1.805000000000000000e+03,2.390929999999999836e+03,3.108281214868756099e-03
1.806000000000000000e+03,2.411150000000000091e+03,-2.954470412503994777e-03
1.807000000000000000e+03,2.393050000000000182e+03,1.867771769110975648e-04
1.808000000000000000e+03,2.407809999999999945e+03,-1.338673484669947698e-02
1.809000000000000000e+03,2.379360000000000127e+03,-1.067684007839293271e-02
1.810000000000000000e+03,2.338170000000000073e+03,4.199999606507666405e-03
1.811000000000000000e+03,2.343619999999999891e+03,6.330609159873869414e-03
1.812000000000000000e+03,2.362670000000000073e+03,-6.042460084039745797e-04
1.813000000000000000e+03,2.369599999999999909e+03,-9.857632544702359459e-03
1.814000000000000000e+03,2.351230000000000018e+03,-1.151772559907356629e-02
1.815000000000000000e+03,2.316840000000000146e+03,-2.758241105093687910e-03
1.816000000000000000e+03,2.303420000000000073e+03,4.289234558632130413e-03
1.817000000000000000e+03,2.310969999999999800e+03,5.741214457056545949e-03
1.818000000000000000e+03,2.325960000000000036e+03,7.977576021753097699e-03
1.819000000000000000e+03,2.336289999999999964e+03,3.218362216000030147e-03
1.820000000000000000e+03,2.372219999999999800e+03,-1.319462603816097708e-02
1.821000000000000000e+03,2.322650000000000091e+03,-3.640473520924155781e-03
1.822000000000000000e+03,2.326980000000000018e+03,-1.234320290558482865e-02
1.823000000000000000e+03,2.292349999999999909e+03,-5.914684589406835752e-03
1.824000000000000000e+03,2.274389999999999873e+03,-3.814377710891004788e-03
1.825000000000000000e+03,2.269170000000000073e+03,-4.119435814784344445e-03
1.826000000000000000e+03,2.253159999999999854e+03,-4.027091508435849850e-03
1.827000000000000000e+03,2.256889999999999873e+03,-1.025471038975770029e-02
1.828000000000000000e+03,2.221579999999999927e+03,4.358627042552894702e-03
1.829000000000000000e+03,2.222070000000000164e+03,2.378606895141850090e-03
1.830000000000000000e+03,2.250719999999999800e+03,-1.351370202913892808e-02
1.831000000000000000e+03,2.209019999999999982e+03,-3.772493176928551697e-03
1.832000000000000000e+03,2.200159999999999854e+03,-5.440068998912751938e-04
1.833000000000000000e+03,2.192550000000000182e+03,1.058889703493767070e-02
1.834000000000000000e+03,2.204260000000000218e+03,1.184594454445994476e-02
1.835000000000000000e+03,2.251670000000000073e+03,-1.812171508693043425e-03
