,date,open,high,low,close,volume,average,barCount
12801,2024-04-02 18:51:00,18074.34,18076.3,18074.34,18075.71,0.0,0.0,57
12802,2024-04-02 18:52:00,18075.62,18078.04,18075.11,18077.64,0.0,0.0,53
12803,2024-04-02 18:53:00,18077.66,18078.97,18076.86,18077.9,0.0,0.0,56
12804,2024-04-02 18:54:00,18077.69,18078.67,18077.14,18077.17,0.0,0.0,56
12805,2024-04-02 18:55:00,18077.18,18080.12,18076.55,18080.1,0.0,0.0,56
12806,2024-04-02 18:56:00,18080.08,18080.08,18075.83,18075.88,0.0,0.0,51
12807,2024-04-02 18:57:00,18075.46,18077.55,18075.4,18076.94,0.0,0.0,54
12808,2024-04-02 18:58:00,18076.85,18076.85,18074.16,18074.56,0.0,0.0,54
12809,2024-04-02 18:59:00,18074.62,18075.54,18073.59,18073.88,0.0,0.0,56
12810,2024-04-02 19:00:00,18074.07,18074.44,18072.43,18072.67,0.0,0.0,54
12811,2024-04-02 19:01:00,18072.47,18078.77,18072.43,18078.73,0.0,0.0,52
12812,2024-04-02 19:02:00,18078.84,18079.56,18077.82,18078.79,0.0,0.0,53
12813,2024-04-02 19:03:00,18078.81,18086.2,18078.8,18085.5,0.0,0.0,56
12814,2024-04-02 19:04:00,18085.56,18088.9,18085.3,18088.9,0.0,0.0,57
12815,2024-04-02 19:05:00,18088.88,18100.37,18088.19,18099.91,0.0,0.0,56
12816,2024-04-02 19:06:00,18099.34,18100.3,18096.49,18098.12,0.0,0.0,56
12817,2024-04-02 19:07:00,18098.14,18098.14,18096.64,18097.4,0.0,0.0,54
12818,2024-04-02 19:08:00,18097.65,18104.5,18097.65,18101.71,0.0,0.0,56
12819,2024-04-02 19:09:00,18101.54,18101.54,18095.95,18095.95,0.0,0.0,54
12820,2024-04-02 19:10:00,18095.96,18100.04,18095.96,18098.96,0.0,0.0,57
12821,2024-04-02 19:11:00,18099.3,18100.18,18097.93,18098.0,0.0,0.0,56
12822,2024-04-02 19:12:00,18098.13,18099.88,18096.26,18096.26,0.0,0.0,55
12823,2024-04-02 19:13:00,18096.09,18096.45,18088.95,18089.25,0.0,0.0,58
12824,2024-04-02 19:14:00,18088.09,18088.09,18082.34,18082.64,0.0,0.0,58
12825,2024-04-02 19:15:00,18082.55,18084.03,18080.94,18081.94,0.0,0.0,59
12826,2024-04-02 19:16:00,18081.96,18082.92,18077.02,18078.61,0.0,0.0,57
12827,2024-04-02 19:17:00,18078.63,18079.66,18074.41,18075.0,0.0,0.0,55
12828,2024-04-02 19:18:00,18075.08,18077.23,18074.64,18076.81,0.0,0.0,58
12829,2024-04-02 19:19:00,18076.8,18076.94,18073.03,18073.05,0.0,0.0,59
12830,2024-04-02 19:20:00,18072.99,18080.45,18071.72,18080.39,0.0,0.0,58
12831,2024-04-02 19:21:00,18080.61,18082.1,18079.49,18080.27,0.0,0.0,55
12832,2024-04-02 19:22:00,18080.24,18081.93,18079.02,18079.03,0.0,0.0,57
12833,2024-04-02 19:23:00,18079.62,18085.98,18079.62,18085.03,0.0,0.0,59
12834,2024-04-02 19:24:00,18085.79,18093.55,18085.79,18093.4,0.0,0.0,54
12835,2024-04-02 19:25:00,18093.45,18097.83,18093.45,18096.26,0.0,0.0,57
12836,2024-04-02 19:26:00,18096.61,18101.1,18096.61,18098.41,0.0,0.0,55
12837,2024-04-02 19:27:00,18098.4,18102.24,18098.4,18099.84,0.0,0.0,58
12838,2024-04-02 19:28:00,18100.18,18102.22,18097.87,18098.79,0.0,0.0,57
12839,2024-04-02 19:29:00,18099.25,18100.69,18098.76,18098.86,0.0,0.0,56
12840,2024-04-02 19:30:00,18099.56,18101.67,18097.89,18098.85,0.0,0.0,57
12841,2024-04-02 19:31:00,18098.77,18098.83,18096.19,18097.28,0.0,0.0,56
12842,2024-04-02 19:32:00,18097.26,18104.4,18097.16,18104.4,0.0,0.0,60
12843,2024-04-02 19:33:00,18105.5,18111.6,18105.5,18110.48,0.0,0.0,58
12844,2024-04-02 19:34:00,18110.36,18111.36,18109.72,18110.71,0.0,0.0,58
12845,2024-04-02 19:35:00,18110.72,18116.2,18110.21,18113.79,0.0,0.0,59
12846,2024-04-02 19:36:00,18113.75,18119.03,18113.56,18119.03,0.0,0.0,58
12847,2024-04-02 19:37:00,18118.67,18118.72,18114.32,18114.34,0.0,0.0,55
12848,2024-04-02 19:38:00,18114.23,18115.82,18113.8,18115.82,0.0,0.0,57
12849,2024-04-02 19:39:00,18115.73,18120.88,18115.73,18120.88,0.0,0.0,55
12850,2024-04-02 19:40:00,18120.92,18124.99,18120.9,18124.57,0.0,0.0,57
12851,2024-04-02 19:41:00,18124.67,18125.72,18119.43,18119.43,0.0,0.0,55
12852,2024-04-02 19:42:00,18119.58,18119.72,18116.46,18116.46,0.0,0.0,58
12853,2024-04-02 19:43:00,18116.36,18119.52,18116.27,18119.27,0.0,0.0,58
12854,2024-04-02 19:44:00,18119.36,18121.22,18118.68,18118.68,0.0,0.0,58
12855,2024-04-02 19:45:00,18118.54,18118.54,18114.75,18117.56,0.0,0.0,57
12856,2024-04-02 19:46:00,18117.74,18123.32,18117.65,18123.32,0.0,0.0,58
12857,2024-04-02 19:47:00,18123.21,18125.15,18122.52,18122.74,0.0,0.0,57
12858,2024-04-02 19:48:00,18122.7,18126.04,18120.54,18125.88,0.0,0.0,59
12859,2024-04-02 19:49:00,18127.44,18134.78,18127.44,18134.78,0.0,0.0,58
12860,2024-04-02 19:50:00,18130.6,18130.79,18122.69,18122.69,0.0,0.0,59
12861,2024-04-02 19:51:00,18122.74,18135.57,18122.74,18135.37,0.0,0.0,57
12862,2024-04-02 19:52:00,18134.95,18134.95,18125.1,18125.82,0.0,0.0,58
12863,2024-04-02 19:53:00,18125.5,18127.1,18123.88,18124.3,0.0,0.0,58
12864,2024-04-02 19:54:00,18123.38,18133.55,18123.38,18129.14,0.0,0.0,60
12865,2024-04-02 19:55:00,18122.57,18129.33,18122.57,18126.47,0.0,0.0,60
12866,2024-04-02 19:56:00,18126.38,18128.6,18122.65,18125.35,0.0,0.0,59
12867,2024-04-02 19:57:00,18126.34,18129.55,18125.11,18126.9,0.0,0.0,60
12868,2024-04-02 19:58:00,18126.37,18127.88,18125.22,18127.43,0.0,0.0,60
12869,2024-04-02 19:59:00,18126.8,18130.56,18119.53,18124.64,0.0,0.0,60
12090,2024-04-03 13:30:00,18054.45,18054.45,18045.42,18050.28,0.0,0.0,45
12091,2024-04-03 13:31:00,18049.97,18059.2,18046.97,18055.07,0.0,0.0,59
12092,2024-04-03 13:32:00,18054.71,18067.66,18046.89,18063.9,0.0,0.0,60
12093,2024-04-03 13:33:00,18062.2,18063.3,18056.83,18061.77,0.0,0.0,60
12094,2024-04-03 13:34:00,18062.3,18071.19,18062.3,18068.13,0.0,0.0,60
12095,2024-04-03 13:35:00,18069.83,18071.92,18064.72,18067.57,0.0,0.0,60
12096,2024-04-03 13:36:00,18067.25,18073.57,18061.98,18072.84,0.0,0.0,60
12097,2024-04-03 13:37:00,18072.91,18076.42,18067.06,18073.6,0.0,0.0,60
12098,2024-04-03 13:38:00,18073.38,18076.09,18065.27,18068.06,0.0,0.0,59
12099,2024-04-03 13:39:00,18066.8,18071.15,18064.32,18068.58,0.0,0.0,60
12100,2024-04-03 13:40:00,18068.81,18076.42,18068.18,18069.3,0.0,0.0,60
12101,2024-04-03 13:41:00,18069.38,18072.87,18066.97,18070.28,0.0,0.0,58
12102,2024-04-03 13:42:00,18070.6,18070.91,18063.2,18065.24,0.0,0.0,59
12103,2024-04-03 13:43:00,18065.68,18065.68,18060.64,18061.44,0.0,0.0,59
12104,2024-04-03 13:44:00,18061.13,18062.02,18051.62,18053.66,0.0,0.0,58
12105,2024-04-03 13:45:00,18054.15,18062.8,18052.57,18060.14,0.0,0.0,60
12106,2024-04-03 13:46:00,18058.45,18063.05,18056.71,18060.4,0.0,0.0,59
12107,2024-04-03 13:47:00,18060.45,18069.85,18057.76,18068.59,0.0,0.0,60
12108,2024-04-03 13:48:00,18068.79,18075.39,18064.64,18064.64,0.0,0.0,60
12109,2024-04-03 13:49:00,18064.75,18064.95,18058.86,18061.61,0.0,0.0,60
12110,2024-04-03 13:50:00,18062.46,18066.54,18062.04,18065.25,0.0,0.0,59
12111,2024-04-03 13:51:00,18064.72,18072.43,18064.0,18072.43,0.0,0.0,60
12112,2024-04-03 13:52:00,18072.47,18072.47,18066.1,18069.55,0.0,0.0,60
12113,2024-04-03 13:53:00,18069.29,18070.7,18067.91,18068.42,0.0,0.0,58
12114,2024-04-03 13:54:00,18068.35,18076.65,18067.46,18076.65,0.0,0.0,59
12115,2024-04-03 13:55:00,18076.29,18079.04,18070.63,18070.63,0.0,0.0,59
12116,2024-04-03 13:56:00,18070.56,18070.56,18067.5,18069.1,0.0,0.0,59
12117,2024-04-03 13:57:00,18069.05,18069.79,18066.29,18066.45,0.0,0.0,60
12118,2024-04-03 13:58:00,18065.99,18067.29,18059.45,18060.68,0.0,0.0,59
12119,2024-04-03 13:59:00,18060.74,18065.62,18057.25,18064.91,0.0,0.0,60
12120,2024-04-03 14:00:00,18073.88,18112.96,18073.88,18108.19,0.0,0.0,59
12121,2024-04-03 14:01:00,18110.48,18126.94,18110.48,18126.94,0.0,0.0,60
12122,2024-04-03 14:02:00,18127.56,18139.6,18125.66,18135.7,0.0,0.0,60
12123,2024-04-03 14:03:00,18135.92,18141.0,18130.2,18139.48,0.0,0.0,60
12124,2024-04-03 14:04:00,18139.1,18142.72,18135.17,18142.72,0.0,0.0,60
12125,2024-04-03 14:05:00,18142.81,18155.11,18142.81,18155.11,0.0,0.0,59
12126,2024-04-03 14:06:00,18155.81,18157.38,18153.83,18154.37,0.0,0.0,59
12127,2024-04-03 14:07:00,18154.06,18157.55,18150.03,18151.15,0.0,0.0,59
12128,2024-04-03 14:08:00,18151.59,18154.7,18144.18,18144.91,0.0,0.0,60
12129,2024-04-03 14:09:00,18144.99,18144.99,18125.78,18125.91,0.0,0.0,59
12130,2024-04-03 14:10:00,18126.87,18132.27,18125.98,18131.34,0.0,0.0,60
12131,2024-04-03 14:11:00,18131.64,18141.88,18129.49,18141.88,0.0,0.0,59
12132,2024-04-03 14:12:00,18141.79,18144.09,18137.14,18144.09,0.0,0.0,60
12133,2024-04-03 14:13:00,18144.18,18148.23,18143.79,18148.23,0.0,0.0,60
12134,2024-04-03 14:14:00,18148.96,18160.98,18148.39,18160.92,0.0,0.0,59
12135,2024-04-03 14:15:00,18161.54,18176.76,18161.54,18176.43,0.0,0.0,59
12136,2024-04-03 14:16:00,18176.72,18177.1,18170.52,18171.13,0.0,0.0,59
12137,2024-04-03 14:17:00,18171.38,18175.42,18168.19,18169.76,0.0,0.0,60
12138,2024-04-03 14:18:00,18170.2,18177.48,18170.02,18176.34,0.0,0.0,58
12139,2024-04-03 14:19:00,18176.39,18181.97,18176.39,18181.73,0.0,0.0,60
12140,2024-04-03 14:20:00,18181.38,18182.81,18178.59,18179.73,0.0,0.0,59
12141,2024-04-03 14:21:00,18179.63,18183.3,18175.43,18182.53,0.0,0.0,60
12142,2024-04-03 14:22:00,18182.76,18185.64,18181.67,18184.3,0.0,0.0,60
12143,2024-04-03 14:23:00,18184.44,18188.47,18182.67,18188.47,0.0,0.0,59
12144,2024-04-03 14:24:00,18189.05,18195.7,18189.05,18191.78,0.0,0.0,59
12145,2024-04-03 14:25:00,18191.2,18193.78,18189.77,18192.72,0.0,0.0,59
12146,2024-04-03 14:26:00,18192.86,18205.25,18192.86,18204.39,0.0,0.0,58
12147,2024-04-03 14:27:00,18203.96,18203.96,18200.59,18203.1,0.0,0.0,56
12148,2024-04-03 14:28:00,18203.69,18206.13,18201.59,18204.92,0.0,0.0,60
12149,2024-04-03 14:29:00,18205.11,18205.94,18200.42,18201.24,0.0,0.0,60
12150,2024-04-03 14:30:00,18201.19,18212.45,18201.19,18208.77,0.0,0.0,60
12151,2024-04-03 14:31:00,18208.95,18208.95,18202.9,18207.19,0.0,0.0,59
12152,2024-04-03 14:32:00,18207.02,18212.78,18206.04,18206.04,0.0,0.0,58
12153,2024-04-03 14:33:00,18206.21,18209.64,18201.14,18209.64,0.0,0.0,59
12154,2024-04-03 14:34:00,18209.57,18211.97,18207.14,18207.25,0.0,0.0,57
12155,2024-04-03 14:35:00,18206.8,18211.42,18206.61,18211.42,0.0,0.0,59
12156,2024-04-03 14:36:00,18211.35,18214.72,18209.24,18209.24,0.0,0.0,59
12157,2024-04-03 14:37:00,18209.22,18209.27,18204.12,18205.61,0.0,0.0,58
12158,2024-04-03 14:38:00,18205.54,18205.69,18198.84,18199.78,0.0,0.0,58
12159,2024-04-03 14:39:00,18200.43,18203.04,18200.11,18200.2,0.0,0.0,56
12160,2024-04-03 14:40:00,18200.04,18202.94,18197.6,18200.24,0.0,0.0,60
12161,2024-04-03 14:41:00,18200.96,18205.45,18197.92,18198.46,0.0,0.0,58
12162,2024-04-03 14:42:00,18198.37,18200.68,18196.41,18200.59,0.0,0.0,57
12163,2024-04-03 14:43:00,18200.3,18207.18,18198.77,18206.48,0.0,0.0,59
12164,2024-04-03 14:44:00,18206.91,18210.79,18206.91,18208.75,0.0,0.0,58
12165,2024-04-03 14:45:00,18209.16,18209.55,18207.56,18207.65,0.0,0.0,58
12166,2024-04-03 14:46:00,18207.55,18208.53,18201.18,18201.72,0.0,0.0,60
12167,2024-04-03 14:47:00,18201.67,18206.7,18200.58,18205.48,0.0,0.0,60
12168,2024-04-03 14:48:00,18205.49,18207.48,18205.49,18206.27,0.0,0.0,58
12169,2024-04-03 14:49:00,18206.3,18206.33,18201.51,18201.53,0.0,0.0,58
12170,2024-04-03 14:50:00,18201.7,18207.27,18201.03,18205.87,0.0,0.0,60
12171,2024-04-03 14:51:00,18205.97,18206.97,18203.24,18206.58,0.0,0.0,60
12172,2024-04-03 14:52:00,18206.27,18209.13,18206.26,18208.67,0.0,0.0,57
12173,2024-04-03 14:53:00,18208.1,18208.1,18205.98,18207.05,0.0,0.0,60
12174,2024-04-03 14:54:00,18206.79,18209.62,18205.61,18206.52,0.0,0.0,59
12175,2024-04-03 14:55:00,18206.54,18211.11,18206.54,18210.46,0.0,0.0,59
12176,2024-04-03 14:56:00,18210.63,18217.1,18208.99,18216.65,0.0,0.0,60
12177,2024-04-03 14:57:00,18217.12,18219.86,18213.04,18213.13,0.0,0.0,60
12178,2024-04-03 14:58:00,18213.03,18221.14,18212.92,18221.14,0.0,0.0,59
12179,2024-04-03 14:59:00,18221.66,18222.27,18219.07,18221.01,0.0,0.0,57
12180,2024-04-03 15:00:00,18221.13,18226.16,18221.13,18226.0,0.0,0.0,54
12181,2024-04-03 15:01:00,18226.23,18226.79,18222.44,18223.09,0.0,0.0,59
12182,2024-04-03 15:02:00,18223.21,18223.21,18220.7,18221.56,0.0,0.0,56
12183,2024-04-03 15:03:00,18221.85,18221.96,18219.58,18220.87,0.0,0.0,59
12184,2024-04-03 15:04:00,18220.86,18224.37,18220.37,18222.54,0.0,0.0,58
12185,2024-04-03 15:05:00,18223.06,18226.87,18223.06,18226.54,0.0,0.0,58
12186,2024-04-03 15:06:00,18226.77,18227.02,18223.44,18226.73,0.0,0.0,59
12187,2024-04-03 15:07:00,18226.69,18227.33,18223.25,18223.7,0.0,0.0,57
12188,2024-04-03 15:08:00,18223.6,18225.46,18222.92,18223.44,0.0,0.0,56
12189,2024-04-03 15:09:00,18223.37,18225.95,18222.71,18224.71,0.0,0.0,59
12190,2024-04-03 15:10:00,18225.06,18228.33,18223.56,18228.01,0.0,0.0,58
12191,2024-04-03 15:11:00,18228.39,18234.57,18228.39,18234.47,0.0,0.0,58
12192,2024-04-03 15:12:00,18234.42,18234.65,18231.95,18232.28,0.0,0.0,58
12193,2024-04-03 15:13:00,18232.13,18235.41,18231.85,18235.41,0.0,0.0,57
12194,2024-04-03 15:14:00,18235.59,18235.81,18233.87,18234.03,0.0,0.0,58
12195,2024-04-03 15:15:00,18234.17,18236.35,18231.94,18231.94,0.0,0.0,59
12196,2024-04-03 15:16:00,18231.89,18232.07,18228.55,18228.82,0.0,0.0,57
12197,2024-04-03 15:17:00,18228.84,18228.84,18222.7,18222.7,0.0,0.0,59
12198,2024-04-03 15:18:00,18222.62,18224.8,18222.62,18224.8,0.0,0.0,57
12199,2024-04-03 15:19:00,18225.07,18228.22,18224.94,18226.49,0.0,0.0,58
12200,2024-04-03 15:20:00,18225.81,18227.79,18224.38,18224.9,0.0,0.0,60
12201,2024-04-03 15:21:00,18224.95,18228.46,18224.46,18227.74,0.0,0.0,58
12202,2024-04-03 15:22:00,18227.9,18229.56,18224.47,18226.15,0.0,0.0,59
12203,2024-04-03 15:23:00,18226.6,18229.71,18226.6,18228.76,0.0,0.0,58
12204,2024-04-03 15:24:00,18228.72,18230.05,18227.36,18229.84,0.0,0.0,59
12205,2024-04-03 15:25:00,18229.86,18231.04,18229.15,18230.59,0.0,0.0,55
12206,2024-04-03 15:26:00,18230.46,18234.04,18229.28,18233.55,0.0,0.0,57
12207,2024-04-03 15:27:00,18233.61,18236.5,18233.61,18233.99,0.0,0.0,60
12208,2024-04-03 15:28:00,18234.12,18235.7,18234.08,18234.76,0.0,0.0,59
12209,2024-04-03 15:29:00,18234.81,18235.08,18232.18,18232.57,0.0,0.0,59
12210,2024-04-03 15:30:00,18232.34,18238.66,18232.34,18237.86,0.0,0.0,58
12211,2024-04-03 15:31:00,18237.98,18237.98,18230.53,18230.9,0.0,0.0,57
12212,2024-04-03 15:32:00,18230.84,18232.79,18230.71,18230.71,0.0,0.0,60
12213,2024-04-03 15:33:00,18230.68,18234.59,18230.5,18233.98,0.0,0.0,57
12214,2024-04-03 15:34:00,18234.18,18234.36,18229.05,18229.7,0.0,0.0,59
12215,2024-04-03 15:35:00,18229.67,18230.93,18229.54,18230.4,0.0,0.0,58
12216,2024-04-03 15:36:00,18230.46,18233.26,18229.96,18232.82,0.0,0.0,58
12217,2024-04-03 15:37:00,18232.87,18232.91,18229.16,18231.15,0.0,0.0,59
12218,2024-04-03 15:38:00,18231.17,18231.53,18227.37,18227.37,0.0,0.0,57
12219,2024-04-03 15:39:00,18227.36,18228.23,18226.64,18227.35,0.0,0.0,57
12220,2024-04-03 15:40:00,18227.7,18229.7,18227.51,18227.88,0.0,0.0,60
12221,2024-04-03 15:41:00,18227.91,18228.52,18227.63,18227.7,0.0,0.0,54
12222,2024-04-03 15:42:00,18228.05,18234.53,18227.77,18234.49,0.0,0.0,60
12223,2024-04-03 15:43:00,18234.53,18235.06,18233.83,18234.15,0.0,0.0,55
12224,2024-04-03 15:44:00,18234.25,18234.29,18230.71,18230.71,0.0,0.0,58
12225,2024-04-03 15:45:00,18230.8,18230.8,18224.77,18224.77,0.0,0.0,56
12226,2024-04-03 15:46:00,18224.41,18228.45,18224.41,18226.99,0.0,0.0,55
12227,2024-04-03 15:47:00,18227.14,18227.14,18221.44,18222.27,0.0,0.0,56
12228,2024-04-03 15:48:00,18222.26,18223.06,18221.58,18221.68,0.0,0.0,57
12229,2024-04-03 15:49:00,18221.86,18222.46,18220.73,18221.55,0.0,0.0,59
12230,2024-04-03 15:50:00,18221.57,18221.72,18212.55,18212.8,0.0,0.0,56
12231,2024-04-03 15:51:00,18212.87,18213.32,18204.73,18204.73,0.0,0.0,59
12232,2024-04-03 15:52:00,18204.71,18207.24,18204.65,18205.37,0.0,0.0,57
12233,2024-04-03 15:53:00,18205.35,18206.34,18204.0,18205.79,0.0,0.0,55
12234,2024-04-03 15:54:00,18205.84,18205.87,18200.25,18200.7,0.0,0.0,57
12235,2024-04-03 15:55:00,18200.83,18200.83,18193.65,18194.06,0.0,0.0,59
12236,2024-04-03 15:56:00,18193.95,18196.22,18193.28,18196.03,0.0,0.0,59
12237,2024-04-03 15:57:00,18196.08,18200.26,18195.71,18199.11,0.0,0.0,55
12238,2024-04-03 15:58:00,18199.15,18199.94,18196.63,18196.63,0.0,0.0,56
12239,2024-04-03 15:59:00,18196.66,18197.53,18196.04,18196.66,0.0,0.0,54
12240,2024-04-03 16:00:00,18196.9,18196.9,18187.52,18187.57,0.0,0.0,55
12241,2024-04-03 16:01:00,18187.57,18188.01,18181.24,18188.01,0.0,0.0,59
12242,2024-04-03 16:02:00,18187.64,18187.84,18183.38,18185.16,0.0,0.0,56
12243,2024-04-03 16:03:00,18185.56,18186.68,18178.29,18178.29,0.0,0.0,59
12244,2024-04-03 16:04:00,18178.51,18180.01,18177.25,18179.68,0.0,0.0,60
12245,2024-04-03 16:05:00,18179.47,18181.58,18179.11,18180.83,0.0,0.0,59
12246,2024-04-03 16:06:00,18180.76,18182.26,18179.63,18181.05,0.0,0.0,58
12247,2024-04-03 16:07:00,18181.1,18182.85,18178.97,18181.95,0.0,0.0,57
12248,2024-04-03 16:08:00,18180.52,18180.52,18178.04,18178.61,0.0,0.0,53
12249,2024-04-03 16:09:00,18178.57,18184.28,18178.57,18183.72,0.0,0.0,56
12250,2024-04-03 16:10:00,18183.82,18189.82,18174.18,18181.94,0.0,0.0,56
12251,2024-04-03 16:11:00,18181.1,18187.35,18180.98,18183.01,0.0,0.0,58
12252,2024-04-03 16:12:00,18183.11,18183.11,18176.19,18179.2,0.0,0.0,58
12253,2024-04-03 16:13:00,18179.14,18185.03,18178.57,18179.43,0.0,0.0,58
12254,2024-04-03 16:14:00,18179.41,18187.6,18179.41,18187.6,0.0,0.0,57
12255,2024-04-03 16:15:00,18187.76,18188.6,18182.45,18182.72,0.0,0.0,59
12256,2024-04-03 16:16:00,18182.63,18184.78,18181.47,18184.61,0.0,0.0,60
12257,2024-04-03 16:17:00,18184.62,18188.62,18184.62,18188.26,0.0,0.0,57
12258,2024-04-03 16:18:00,18188.33,18192.26,18188.29,18192.18,0.0,0.0,58
12259,2024-04-03 16:19:00,18192.17,18202.95,18192.17,18202.95,0.0,0.0,59
12260,2024-04-03 16:20:00,18202.87,18207.79,18202.35,18206.21,0.0,0.0,60
12261,2024-04-03 16:21:00,18206.43,18207.2,18202.2,18202.57,0.0,0.0,60
12262,2024-04-03 16:22:00,18203.03,18207.12,18202.49,18205.94,0.0,0.0,57
12263,2024-04-03 16:23:00,18205.79,18208.28,18202.06,18208.28,0.0,0.0,55
12264,2024-04-03 16:24:00,18208.23,18212.64,18208.11,18211.36,0.0,0.0,55
12265,2024-04-03 16:25:00,18211.45,18211.85,18207.79,18208.16,0.0,0.0,54
12266,2024-04-03 16:26:00,18208.17,18209.2,18205.79,18208.59,0.0,0.0,55
12267,2024-04-03 16:27:00,18208.61,18212.17,18207.75,18210.11,0.0,0.0,58
12268,2024-04-03 16:28:00,18211.08,18212.32,18209.61,18210.83,0.0,0.0,57
12269,2024-04-03 16:29:00,18210.85,18213.86,18209.62,18213.86,0.0,0.0,53
12270,2024-04-03 16:30:00,18213.85,18215.29,18212.52,18212.54,0.0,0.0,59
12271,2024-04-03 16:31:00,18212.51,18221.33,18212.51,18218.97,0.0,0.0,54
12272,2024-04-03 16:32:00,18218.79,18224.6,18218.54,18223.69,0.0,0.0,58
12273,2024-04-03 16:33:00,18223.65,18226.83,18223.46,18226.01,0.0,0.0,57
12274,2024-04-03 16:34:00,18224.91,18224.91,18220.99,18221.08,0.0,0.0,57
12275,2024-04-03 16:35:00,18221.22,18221.68,18219.88,18220.52,0.0,0.0,58
12276,2024-04-03 16:36:00,18220.4,18220.71,18214.05,18214.51,0.0,0.0,56
12277,2024-04-03 16:37:00,18214.51,18214.51,18199.75,18199.75,0.0,0.0,56
12278,2024-04-03 16:38:00,18199.59,18199.59,18170.28,18170.28,0.0,0.0,60
12279,2024-04-03 16:39:00,18170.71,18180.3,18170.41,18170.69,0.0,0.0,59
12280,2024-04-03 16:40:00,18171.18,18194.29,18171.18,18193.46,0.0,0.0,56
12281,2024-04-03 16:41:00,18193.66,18205.98,18193.66,18203.14,0.0,0.0,57
12282,2024-04-03 16:42:00,18203.05,18205.46,18200.5,18205.35,0.0,0.0,57
12283,2024-04-03 16:43:00,18205.88,18207.77,18205.54,18205.92,0.0,0.0,55
12284,2024-04-03 16:44:00,18205.76,18208.29,18204.75,18205.09,0.0,0.0,55
12285,2024-04-03 16:45:00,18205.04,18208.62,18203.61,18208.62,0.0,0.0,54
12286,2024-04-03 16:46:00,18208.65,18208.75,18203.02,18203.78,0.0,0.0,54
12287,2024-04-03 16:47:00,18203.74,18210.32,18203.74,18208.97,0.0,0.0,57
12288,2024-04-03 16:48:00,18208.94,18208.94,18206.61,18207.42,0.0,0.0,56
12289,2024-04-03 16:49:00,18207.55,18209.78,18206.01,18208.0,0.0,0.0,55
12290,2024-04-03 16:50:00,18207.99,18208.88,18205.52,18208.88,0.0,0.0,51
12291,2024-04-03 16:51:00,18208.8,18212.17,18207.6,18207.6,0.0,0.0,56
12292,2024-04-03 16:52:00,18208.15,18211.96,18208.15,18211.96,0.0,0.0,58
12293,2024-04-03 16:53:00,18211.95,18219.45,18211.95,18217.14,0.0,0.0,58
12294,2024-04-03 16:54:00,18217.19,18217.19,18213.46,18213.95,0.0,0.0,57
12295,2024-04-03 16:55:00,18214.17,18215.83,18214.08,18214.08,0.0,0.0,56
12296,2024-04-03 16:56:00,18214.22,18214.22,18211.62,18212.97,0.0,0.0,50
12297,2024-04-03 16:57:00,18213.09,18213.55,18209.7,18212.02,0.0,0.0,54
12298,2024-04-03 16:58:00,18212.54,18214.22,18212.54,18212.64,0.0,0.0,53
12299,2024-04-03 16:59:00,18212.39,18212.83,18205.47,18205.51,0.0,0.0,54
12300,2024-04-03 17:00:00,18205.78,18213.19,18205.78,18213.19,0.0,0.0,57
12301,2024-04-03 17:01:00,18212.67,18213.04,18207.59,18208.05,0.0,0.0,52
12302,2024-04-03 17:02:00,18208.01,18208.72,18203.8,18204.28,0.0,0.0,57
12303,2024-04-03 17:03:00,18204.29,18208.02,18203.16,18207.94,0.0,0.0,58
12304,2024-04-03 17:04:00,18208.2,18209.05,18206.75,18206.78,0.0,0.0,55
12305,2024-04-03 17:05:00,18206.65,18207.76,18204.27,18204.33,0.0,0.0,53
12306,2024-04-03 17:06:00,18204.74,18208.83,18204.16,18208.81,0.0,0.0,53
12307,2024-04-03 17:07:00,18209.02,18209.02,18205.28,18206.19,0.0,0.0,54
12308,2024-04-03 17:08:00,18206.01,18206.73,18204.62,18204.62,0.0,0.0,55
12309,2024-04-03 17:09:00,18204.55,18206.47,18204.55,18205.19,0.0,0.0,54
12310,2024-04-03 17:10:00,18205.24,18209.59,18205.24,18209.59,0.0,0.0,54
12311,2024-04-03 17:11:00,18209.66,18210.47,18209.47,18209.78,0.0,0.0,54
12312,2024-04-03 17:12:00,18209.79,18209.86,18205.86,18207.2,0.0,0.0,57
12313,2024-04-03 17:13:00,18206.97,18209.3,18205.84,18208.4,0.0,0.0,53
12314,2024-04-03 17:14:00,18208.43,18208.82,18206.76,18206.83,0.0,0.0,55
12315,2024-04-03 17:15:00,18206.77,18206.89,18204.74,18205.53,0.0,0.0,54
12316,2024-04-03 17:16:00,18205.49,18206.92,18201.97,18204.58,0.0,0.0,54
12317,2024-04-03 17:17:00,18204.59,18206.4,18203.93,18204.17,0.0,0.0,54
12318,2024-04-03 17:18:00,18204.23,18204.23,18200.98,18202.57,0.0,0.0,55
12319,2024-04-03 17:19:00,18202.43,18207.61,18202.32,18206.94,0.0,0.0,54
12320,2024-04-03 17:20:00,18206.92,18207.39,18204.22,18204.22,0.0,0.0,51
12321,2024-04-03 17:21:00,18204.03,18208.93,18203.26,18208.78,0.0,0.0,57
12322,2024-04-03 17:22:00,18208.66,18210.44,18208.66,18209.83,0.0,0.0,54
12323,2024-04-03 17:23:00,18209.73,18212.3,18208.98,18212.3,0.0,0.0,54
